timestamp,esp_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temperature
2025-09-11 14:34:10.769,788131,-7.783549785614014,-1.015141487121582,4.431667327880859,-0.1169770285487175,-0.22276264429092407,-0.6877396702766418,35.84764862060547
2025-09-11 14:34:10.829,788151,-7.465120792388916,-0.7398083209991455,4.089296340942383,0.05196018144488335,-0.05515773221850395,-0.2864471673965454,35.859413146972656
2025-09-11 14:34:10.829,788171,-7.587224960327148,-0.10773907601833344,3.60566782951355,0.04796324670314789,0.02717917412519455,-0.22809189558029175,35.84764862060547
2025-09-11 14:34:10.829,788191,-8.755595207214355,0.1604115068912506,3.914519786834717,0.10338743776082993,0.030909648165106773,-0.5513108372688293,35.84764862060547
2025-09-11 14:34:10.851,788211,-9.133879661560059,-0.6943184733390808,4.426878929138184,-0.10525267571210861,0.048496171832084656,-1.032009243965149,35.85647201538086
2025-09-11 14:34:10.869,788231,-8.628703117370605,-0.9265560507774353,4.120420932769775,0.3869034945964813,-0.1087166965007782,-1.1591118574142456,35.84764862060547
2025-09-11 14:34:10.927,788251,-7.0988078117370605,-1.2497732639312744,4.19224739074707,0.3077641427516937,0.01945176161825657,-0.8212373852729797,35.84764862060547
2025-09-11 14:34:10.927,788271,-6.643909931182861,-0.4836287498474121,3.998316764831543,0.3591914176940918,0.20650841295719147,-0.5150719881057739,35.84764862060547
2025-09-11 14:34:10.943,788291,-8.458714485168457,-0.19393034279346466,5.085284233093262,0.1300336867570877,0.4228759706020355,-0.41621437668800354,35.84764862060547
2025-09-11 14:34:10.949,788311,-8.14028549194336,-0.7422025203704834,4.563348293304443,0.14442266523838043,0.3013690710067749,-0.5156049132347107,35.85353088378906
2025-09-11 14:34:10.971,788331,-6.722918510437012,-0.6200982332229614,3.426102638244629,0.07061255723237991,0.3940980136394501,-0.5326584577560425,35.85647201538086
2025-09-11 14:34:11.031,788351,-6.157886981964111,-0.2537853717803955,2.7437551021575928,-0.10685145854949951,0.3543950915336609,-0.7213138937950134,35.85353088378906
2025-09-11 14:34:11.031,788371,-6.672640323638916,-0.3064578175544739,3.1962592601776123,-0.5489127039909363,0.7191822528839111,-0.7849984765052795,35.83882522583008
2025-09-11 14:34:11.032,788391,-10.168174743652344,-1.802833914756775,5.382165431976318,-0.77007657289505,0.8412220478057861,-0.7130535840988159,35.850589752197266
2025-09-11 14:34:11.051,788411,-9.710882186889648,-4.060565948486328,4.644751071929932,-0.22942420840263367,0.46897396445274353,-0.5806217193603516,35.83882522583008
2025-09-11 14:34:11.070,788431,-8.377311706542969,-2.980781078338623,3.3734302520751953,0.10098928213119507,0.4314027726650238,-0.14442266523838043,35.85353088378906
2025-09-11 14:34:11.137,788451,-8.504204750061035,-1.2090718746185303,3.0119056701660156,0.23954977095127106,0.5134732127189636,0.006128636654466391,35.84764862060547
2025-09-11 14:34:11.139,788473,-8.497021675109863,-1.0654197931289673,3.162740468978882,-0.07833997160196304,0.4775007665157318,-0.17373354732990265,35.86235427856445
2025-09-11 14:34:11.140,788492,-7.987056732177734,-2.0183119773864746,3.1196448802948,-0.0026646247133612633,0.4316692054271698,-0.31868913769721985,35.85353088378906
2025-09-11 14:34:11.156,788512,-7.790732383728027,-1.8962076902389526,2.892195701599121,0.06794793158769608,0.577157735824585,-0.3511975407600403,35.850589752197266
2025-09-11 14:34:11.170,788532,-7.5632829666137695,-1.316810965538025,2.935291290283203,0.013056661002337933,0.6706860661506653,-0.352796345949173,35.85647201538086
2025-09-11 14:34:11.234,788552,-8.209717750549316,-0.1867477297782898,3.2321722507476807,-0.4183460772037506,0.7373016476631165,-0.36638590693473816,35.84764862060547
2025-09-11 14:34:11.234,788572,-8.908824920654297,-2.322375535964966,3.734954595565796,-0.300036758184433,0.24461255967617035,-0.3208208382129669,35.84470748901367
2025-09-11 14:34:11.234,788592,-8.29830265045166,-3.49314022064209,2.33913516998291,0.04529862105846405,0.21476876735687256,-0.04689739644527435,35.832942962646484
2025-09-11 14:34:11.251,788612,-8.944737434387207,-1.6663644313812256,2.3750481605529785,0.17426645755767822,0.2139693647623062,-0.08793261647224426,35.84470748901367
2025-09-11 14:34:11.273,788632,-9.493009567260742,-2.054224967956543,2.806004285812378,0.07594180852174759,0.053292494267225266,-0.17266768217086792,35.850589752197266
2025-09-11 14:34:11.338,788652,-8.540117263793945,-2.8993782997131348,2.535459518432617,0.4953537583351135,0.09432771801948547,-0.22835834324359894,35.83588409423828
2025-09-11 14:34:11.338,788672,-7.9631147384643555,-3.3686418533325195,2.676717519760132,1.129001498222351,0.4156814515590668,-0.03490658476948738,35.832942962646484
2025-09-11 14:34:11.338,788692,-9.006986618041992,-0.8810662031173706,3.272873640060425,1.6352802515029907,0.7362357974052429,0.22036448121070862,35.832942962646484
2025-09-11 14:34:11.349,788712,-8.346187591552734,-4.572925090789795,2.801215887069702,1.646205186843872,0.721846878528595,0.4647105634212494,35.850589752197266
2025-09-11 14:34:11.372,788732,-8.243236541748047,-1.699883222579956,1.7932571172714233,2.0800061225891113,0.7191822528839111,0.42207658290863037,35.841766357421875
2025-09-11 14:34:11.393,788752,-9.785101890563965,1.4053963422775269,2.454056739807129,1.2739570140838623,0.08766615390777588,0.33814090490341187,35.82411575317383
2025-09-11 14:34:11.440,788772,-8.576030731201172,0.026336219161748886,2.2649147510528564,0.17213475704193115,-0.5086768865585327,0.1894548088312149,35.859413146972656
2025-09-11 14:34:11.440,788792,-7.876923561096191,-1.6160861253738403,2.3104045391082764,0.138560488820076,-0.49162325263023376,0.21450228989124298,35.84470748901367
2025-09-11 14:34:11.450,788812,-8.614337921142578,-0.6703764796257019,2.5977089405059814,-0.04743032157421112,-0.5435834527015686,0.12337213009595871,35.832942962646484
2025-09-11 14:34:11.478,788832,-8.863334655761719,-1.036689281463623,3.0597896575927734,-0.0972588062286377,-0.5707626342773438,0.06155283376574516,35.83882522583008
2025-09-11 14:34:11.500,788852,-8.149862289428711,-1.7334020137786865,3.155557870864868,-0.01811944879591465,-0.4180796444416046,0.11004900932312012,35.832942962646484
2025-09-11 14:34:11.542,788872,-8.190564155578613,-1.2880805730819702,3.2345664501190186,-0.010658498853445053,-0.18199387192726135,0.18732312321662903,35.841766357421875
2025-09-11 14:34:11.542,788892,-8.674192428588867,-1.3024457693099976,3.383007049560547,0.0378376729786396,0.04663093388080597,0.24940888583660126,35.82706069946289
2025-09-11 14:34:11.551,788913,-9.121908187866211,-1.2497732639312744,3.60566782951355,-0.014388973824679852,0.0740765631198883,0.23821745812892914,35.82706069946289
2025-09-11 14:34:11.570,788933,-8.346187591552734,-0.5770025849342346,2.9664158821105957,0.035173047333955765,-0.012790199369192123,0.13136599957942963,35.832942962646484
2025-09-11 14:34:11.591,788953,-8.142680168151855,-0.7015010714530945,2.9496564865112305,-0.01252373680472374,-0.04103522002696991,-0.007194486912339926,35.871177673339844
2025-09-11 14:34:11.644,788973,-8.22887134552002,-1.1755530834197998,3.220201253890991,0.008526799269020557,0.03064318373799324,-0.04956202208995819,35.84470748901367
