timestamp,esp_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temperature
2025-09-11 14:34:54.893,832256,-7.726089000701904,1.4437036514282227,4.491522312164307,-0.03570597246289253,0.00799387414008379,-0.06155283376574516,35.78293991088867
2025-09-11 14:34:54.913,832276,-7.728483200073242,1.338358759880066,4.367023944854736,-0.02717917412519455,0.01598774828016758,-0.03890352323651314,35.81235122680664
2025-09-11 14:34:54.966,832296,-7.790732383728027,1.3646949529647827,4.4077253341674805,-0.019984684884548187,0.02371516078710556,-0.00559571199119091,35.80646896362305
2025-09-11 14:34:54.966,832316,-7.728483200073242,1.3886369466781616,4.4939165115356445,-0.016254210844635963,0.031176110729575157,0.01252373680472374,35.77705764770508
2025-09-11 14:34:54.978,832338,-7.694964408874512,1.5131354331970215,4.381389141082764,-0.02371516078710556,0.04156814515590668,-0.00559571199119091,35.79470443725586
2025-09-11 14:34:54.994,832357,-7.773972988128662,1.4867992401123047,4.347870349884033,-0.04156814515590668,0.054624807089567184,-0.025580398738384247,35.81529235839844
2025-09-11 14:34:55.014,832377,-7.876923561096191,1.2856862545013428,4.434061527252197,-0.02717917412519455,0.05728943273425102,0.0005329249543137848,35.80352783203125
2025-09-11 14:34:55.076,832397,-7.783549785614014,1.3072341680526733,4.434061527252197,-0.013056661002337933,0.053292494267225266,0.04369984567165375,35.81529235839844
2025-09-11 14:34:55.076,832417,-7.706935405731201,1.3718775510787964,4.316745758056641,-0.006395099684596062,0.05089433491230011,0.07221133261919022,35.797645568847656
2025-09-11 14:34:55.076,832437,-7.951143741607666,1.3551181554794312,4.367023944854736,-0.010658498853445053,0.04050229862332344,0.07274425029754639,35.80352783203125
2025-09-11 14:34:55.094,832457,-7.8314337730407715,1.414973258972168,4.307168960571289,0.0026646247133612633,0.006661561783403158,0.09459418058395386,35.80058670043945
2025-09-11 14:34:55.114,832477,-7.603984832763672,1.45806884765625,4.438849925994873,-0.003996937070041895,-0.0045298621989786625,0.07993873953819275,35.80058670043945
2025-09-11 14:34:55.160,832497,-7.587224960327148,1.534683346748352,4.398148536682129,0.004263399634510279,-0.0026646247133612633,0.05382541939616203,35.797645568847656
2025-09-11 14:34:55.160,832517,-7.587224960327148,1.5490485429763794,4.3861775398254395,-0.0034640124067664146,0.006128636654466391,-0.00799387414008379,35.779998779296875
2025-09-11 14:34:55.182,832537,-7.51779317855835,1.5825673341751099,4.467580318450928,-0.010658498853445053,0.034640122205019,-0.0889984667301178,35.79470443725586
2025-09-11 14:34:55.207,832557,-7.675810813903809,1.580173134803772,4.580107688903809,-0.01678713597357273,0.06688208132982254,-0.14708729088306427,35.809410095214844
2025-09-11 14:34:55.214,832577,-7.709329605102539,1.1228805780410767,4.503493309020996,-0.019984684884548187,0.08180397748947144,-0.098857581615448,35.809410095214844
2025-09-11 14:34:55.267,832597,-7.987056732177734,0.9983820915222168,4.606443881988525,0.053292494267225266,0.07860642671585083,-0.0010658499086275697,35.79176330566406
2025-09-11 14:34:55.267,832617,-7.687781810760498,1.3670891523361206,4.489128112792969,0.1500183790922165,0.06688208132982254,0.05995405837893486,35.79470443725586
2025-09-11 14:34:55.291,832637,-7.4316020011901855,1.644816517829895,4.264073371887207,0.13429708778858185,0.0905972421169281,-0.03490658476948738,35.80646896362305
2025-09-11 14:34:55.295,832657,-7.491456985473633,1.7860745191574097,4.089296340942383,0.0543583482503891,0.09832465648651123,-0.1710689216852188,35.80646896362305
2025-09-11 14:34:55.315,832677,-7.888894557952881,1.577778935432434,4.072536945343018,-0.06741500645875931,0.102055124938488,-0.2520734965801239,35.79176330566406
2025-09-11 14:34:55.365,832697,-8.166622161865234,1.192312479019165,4.307168960571289,-0.06608269363641739,0.12150689214468002,-0.22276264429092407,35.78293991088867
2025-09-11 14:34:55.365,832717,-8.032546997070312,1.094150185585022,4.2329487800598145,-0.02504747360944748,0.08366922289133072,-0.09859111160039902,35.797645568847656
2025-09-11 14:34:55.374,832737,-7.996633529663086,1.1085153818130493,4.077325344085693,-0.050361406058073044,0.07754058390855789,-0.0013323123566806316,35.81235122680664
2025-09-11 14:34:55.400,832757,-8.008605003356934,0.9983820915222168,4.185064792633057,-0.055424198508262634,0.10445328801870346,0.027445634827017784,35.78293991088867
2025-09-11 14:34:55.417,832778,-7.960720539093018,1.2880805730819702,4.216189384460449,-0.05382541939616203,0.08526799082756042,0.019984684884548187,35.78588104248047
2025-09-11 14:34:55.471,832798,-7.943961143493652,1.2066776752471924,4.367023944854736,-0.05355895683169365,0.04396630823612213,0.016520673409104347,35.809410095214844
