timestamp,esp_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temperature
2025-09-11 14:33:57.859,775221,-8.65743350982666,2.5043349266052246,2.3367409706115723,-0.25607043504714966,0.24807657301425934,0.18412558734416962,35.888824462890625
2025-09-11 14:33:57.919,775241,-8.429984092712402,2.736572504043579,2.1930887699127197,-0.319754958152771,0.34053903818130493,0.24807657301425934,35.88588333129883
2025-09-11 14:33:57.919,775261,-8.554482460021973,3.021482467651367,1.987187385559082,-0.28964468836784363,0.37811025977134705,0.20517610013484955,35.88294219970703
2025-09-11 14:33:57.919,775281,-8.154650688171387,3.6798880100250244,1.7980455160140991,-0.33334457874298096,0.3344103991985321,0.049029093235731125,35.88588333129883
2025-09-11 14:33:57.939,775301,-8.547300338745117,3.0166940689086914,2.099714994430542,-0.5188024640083313,0.3029678165912628,-0.09992342442274094,35.87411880493164
2025-09-11 14:33:57.959,775321,-8.135497093200684,2.7054479122161865,2.1164743900299072,-0.46897396445274353,0.25447165966033936,-0.20970597863197327,35.87411880493164
2025-09-11 14:33:58.027,775341,-8.128314971923828,2.0470423698425293,1.968033790588379,-0.5148054957389832,0.23501990735530853,-0.13909341394901276,35.89470672607422
2025-09-11 14:33:58.027,775361,-9.131484985351562,2.3750481605529785,2.126051187515259,-0.08100459724664688,0.1185758039355278,-0.08713322877883911,35.897647857666016
2025-09-11 14:33:58.027,775381,-8.585607528686523,2.5234885215759277,1.946485996246338,-0.026646247133612633,0.06128636747598648,-0.07967228442430496,35.89176559448242
2025-09-11 14:33:58.041,775401,-8.29590892791748,2.779668092727661,1.9153614044189453,-0.03570597246289253,0.06128636747598648,-0.12816844880580902,35.88588333129883
2025-09-11 14:33:58.059,775421,-8.291120529174805,2.604891538619995,1.9728221893310547,-0.026646247133612633,0.0791393592953682,-0.158012256026268,35.88588333129883
2025-09-11 14:33:58.079,775441,-8.528146743774414,2.4396915435791016,1.9752163887023926,0.026646247133612633,0.10285452008247375,-0.13403062522411346,35.86823654174805
2025-09-11 14:33:58.127,775461,-8.501810073852539,2.6240451335906982,2.049436569213867,0.010658498853445053,0.14069218933582306,-0.16840429604053497,35.87705993652344
2025-09-11 14:33:58.127,775482,-8.274360656738281,2.585737943649292,1.987187385559082,-0.011990811675786972,0.18172740936279297,-0.18039509654045105,35.86529541015625
2025-09-11 14:33:58.145,775502,-8.592789649963379,2.360682964324951,1.86508309841156,-0.012257273308932781,0.21023888885974884,-0.1513506919145584,35.888824462890625
2025-09-11 14:33:58.160,775522,-9.059659004211426,2.1715409755706787,1.9608511924743652,0.009859112091362476,0.19798162579536438,-0.12203981727361679,35.888824462890625
2025-09-11 14:33:58.180,775542,-8.99740982055664,1.1755530834197998,2.250549554824829,0.2291577309370041,0.11324655264616013,0.04663093388080597,35.859413146972656
2025-09-11 14:33:58.231,775562,-8.698134422302246,3.064578056335449,2.2673089504241943,0.6752158999443054,0.0013323123566806316,0.05222664400935173,35.89176559448242
2025-09-11 14:33:58.231,775582,-7.642292022705078,2.557007312774658,1.2330138683319092,0.5435834527015686,0.22036448121070862,0.10738438367843628,35.89470672607422
2025-09-11 14:33:58.240,775602,-9.026140213012695,2.8850131034851074,1.2497732639312744,0.5883491635322571,0.08819908648729324,-0.0002664624771568924,35.88294219970703
2025-09-11 14:33:58.260,775622,-8.415618896484375,3.2824504375457764,0.8786720037460327,0.4577825367450714,-0.12950076162815094,-0.3058989346027374,35.86529541015625
2025-09-11 14:33:58.279,775642,-8.480262756347656,2.717418909072876,1.1971008777618408,0.3328116536140442,-0.19185298681259155,-0.37624499201774597,35.888824462890625
2025-09-11 14:33:58.333,775662,-8.310274124145508,2.537853717803955,1.3718775510787964,0.19638285040855408,-0.1532159149646759,-0.3967626392841339,35.87705993652344
2025-09-11 14:33:58.333,775682,-9.07641887664795,2.140416383743286,1.6065093278884888,0.08260336518287659,-0.11644410341978073,-0.24141500890254974,35.89176559448242
2025-09-11 14:33:58.340,775702,-9.038111686706543,1.9776105880737305,1.6112977266311646,-0.013589587062597275,-0.06075344607234001,-0.022649310529232025,35.87705993652344
2025-09-11 14:33:58.365,775722,-9.02135181427002,2.205059766769409,1.4915876388549805,-0.05062786862254143,0.040768761187791824,0.23981623351573944,35.87411880493164
2025-09-11 14:33:58.385,775742,-9.038111686706543,2.564189910888672,1.4389152526855469,-0.12603674829006195,0.10898315161466599,0.28884533047676086,35.85353088378906
2025-09-11 14:33:58.441,775762,-8.846575736999512,2.6001031398773193,1.381454348564148,-0.18066155910491943,0.11990811675786972,0.2848483920097351,35.859413146972656
2025-09-11 14:33:58.441,775782,-8.736441612243652,2.2673089504241943,1.5921441316604614,-0.22462786734104156,0.1284349113702774,0.3410719633102417,35.880001068115234
2025-09-11 14:33:58.441,775802,-8.540117263793945,2.6408045291900635,1.721431016921997,-0.17053598165512085,0.1039203628897667,0.316290944814682,35.888824462890625
2025-09-11 14:33:58.464,775822,-8.185775756835938,2.8203697204589844,1.7070658206939697,-0.11324655264616013,0.046364475041627884,0.15188361704349518,35.9152946472168
2025-09-11 14:33:58.480,775842,-8.02536392211914,2.717418909072876,1.6615760326385498,-0.1236385926604271,0.002931087277829647,-0.020517610013484955,35.888824462890625
2025-09-11 14:33:58.547,775862,-8.480262756347656,2.6431987285614014,1.6112977266311646,-0.11591117829084396,-0.0007993874605745077,-0.0889984667301178,35.89176559448242
2025-09-11 14:33:58.547,775882,-8.853757858276367,2.4205379486083984,1.625662922859192,-0.08606737852096558,0.027712099254131317,-0.03064318373799324,35.87411880493164
2025-09-11 14:33:58.547,775902,-8.69334602355957,2.5665841102600098,1.6184803247451782,-0.1004563570022583,-0.014655436389148235,-0.006128636654466391,35.89470672607422
2025-09-11 14:33:58.564,775923,-8.508993148803711,2.4588451385498047,1.7764976024627686,-0.051160797476768494,-0.03250842168927193,-0.004796324297785759,35.89470672607422
2025-09-11 14:33:58.581,775943,-8.190564155578613,2.853888511657715,1.6208745241165161,-0.11111485213041306,-0.07274425029754639,-0.098857581615448,35.86823654174805
2025-09-11 14:33:58.642,775963,-8.391676902770996,2.5450363159179688,1.580173134803772,-0.1665390431880951,-0.09619295597076416,-0.18679021298885345,35.888824462890625
2025-09-11 14:33:58.642,775983,-8.595184326171875,2.8443117141723633,1.558625340461731,-0.2043767273426056,-0.08819908648729324,-0.24514546990394592,35.888824462890625
2025-09-11 14:33:58.642,776003,-8.609549522399902,2.456450939178467,1.5897499322891235,-0.30749770998954773,-0.13376416265964508,-0.30190199613571167,35.87411880493164
2025-09-11 14:33:58.668,776023,-8.98543930053711,1.2425906658172607,1.9800047874450684,-0.2787197530269623,-0.1300336867570877,-0.286180704832077,35.88588333129883
2025-09-11 14:33:58.680,776043,-8.951920509338379,2.011129379272461,2.03507137298584,-0.14762021601200104,-0.065816231071949,-0.2057090401649475,35.880001068115234
2025-09-11 14:33:58.741,776063,-8.801085472106934,2.008735179901123,2.032677173614502,-0.13243184983730316,-0.07540887594223022,-0.15561409294605255,35.90058898925781
2025-09-11 14:33:58.741,776083,-8.75080680847168,2.10210919380188,1.944091796875,-0.10978253930807114,-0.10845022648572922,-0.10924961417913437,35.87705993652344
2025-09-11 14:33:58.741,776103,-8.616731643676758,2.341529369354248,1.53707754611969,-0.026646247133612633,-0.04316692054271698,-0.021316997706890106,35.88294219970703
2025-09-11 14:33:58.764,776123,-9.148244857788086,2.322375535964966,1.7693150043487549,-0.024781011044979095,-0.1401592642068863,-0.02717917412519455,35.897647857666016
2025-09-11 14:33:58.781,776143,-8.662221908569336,2.2697031497955322,1.6950948238372803,-0.054091885685920715,-0.3967626392841339,-0.026912709698081017,35.90058898925781
2025-09-11 14:33:58.858,776163,-8.899248123168945,1.9297266006469727,2.2912509441375732,-0.06901378184556961,-0.3940980136394501,0.009059724397957325,35.888824462890625
2025-09-11 14:33:58.858,776183,-9.016563415527344,1.941697597503662,2.3702597618103027,-0.023981623351573944,-0.25953444838523865,0.14202450215816498,35.86823654174805
2025-09-11 14:33:58.858,776203,-8.571242332458496,2.097320795059204,2.164358377456665,-0.0362388975918293,-0.15774579346179962,0.26459723711013794,35.88588333129883
2025-09-11 14:33:58.875,776225,-8.580819129943848,2.6360161304473877,1.8387469053268433,-0.04822970926761627,-0.11777641624212265,0.23928330838680267,35.87705993652344
2025-09-11 14:33:58.888,776244,-8.267178535461426,1.6041151285171509,2.449268341064453,-0.17080244421958923,-0.07887289673089981,0.19478406012058258,35.87411880493164
2025-09-11 14:33:58.951,776264,-7.987056732177734,1.742978811264038,2.0805611610412598,-0.10312097519636154,-0.00559571199119091,0.11564471572637558,35.871177673339844
2025-09-11 14:33:58.951,776284,-8.336610794067383,1.6041151285171509,2.427720546722412,-0.09113016724586487,0.008260336704552174,0.20704135298728943,35.89176559448242
2025-09-11 14:33:58.951,776304,-7.704541206359863,2.6144683361053467,1.9919757843017578,-0.09432771801948547,0.04583154618740082,0.10018989443778992,35.88294219970703
2025-09-11 14:33:58.966,776324,-8.413225173950195,3.2345664501190186,1.659181833267212,-0.22516079246997833,0.18865543603897095,-0.16094334423542023,35.888824462890625
2025-09-11 14:33:58.984,776344,-9.198522567749023,5.509057998657227,3.359065055847168,-0.43220216035842896,0.3559938669204712,-0.14868606626987457,35.86529541015625
2025-09-11 14:33:59.081,776364,-8.753201484680176,0.15322890877723694,2.8371291160583496,-0.4599142372608185,0.41434913873672485,-0.07114548236131668,35.87411880493164
2025-09-11 14:33:59.081,776384,-7.891288757324219,1.6376339197158813,2.3750481605529785,-0.1566799432039261,0.5126737952232361,-0.10605207085609436,35.87411880493164
2025-09-11 14:33:59.081,776404,-8.698134422302246,1.3479355573654175,2.5019407272338867,0.031709033995866776,0.5992740988731384,0.01119142398238182,35.87705993652344
2025-09-11 14:33:59.082,776424,-8.901641845703125,2.250549554824829,1.9057846069335938,0.09566003084182739,0.4631117880344391,0.12097396701574326,35.87705993652344
2025-09-11 14:33:59.082,776444,-9.339780807495117,2.4205379486083984,1.6352397203445435,0.11804287135601044,0.14042572677135468,-0.015188361518085003,35.880001068115234
2025-09-11 14:33:59.103,776464,-9.150638580322266,2.1930887699127197,1.4939818382263184,0.02584685944020748,0.021849922835826874,-0.055424198508262634,35.88294219970703
2025-09-11 14:33:59.149,776484,-8.927978515625,1.8794482946395874,1.7381904125213623,0.09139663726091385,-0.13802756369113922,-0.0015987749211490154,35.88294219970703
2025-09-11 14:33:59.149,776504,-8.700529098510742,2.126051187515259,1.8339585065841675,0.17586523294448853,-0.23262174427509308,0.158012256026268,35.85353088378906
2025-09-11 14:33:59.162,776524,-8.456320762634277,2.0374655723571777,2.030282974243164,0.21157120168209076,-0.2390168458223343,0.23608574271202087,35.87411880493164
2025-09-11 14:33:59.183,776544,-8.176198959350586,2.427720546722412,1.7980455160140991,0.2502082586288452,-0.2073078155517578,0.16840429604053497,35.85353088378906
2025-09-11 14:33:59.207,776564,-8.552088737487793,2.564189910888672,1.8124107122421265,0.07754058390855789,-0.30883002281188965,0.01119142398238182,35.88294219970703
2025-09-11 14:33:59.250,776584,-9.002198219299316,2.255337953567505,2.1332337856292725,-0.0460980087518692,-0.3344103991985321,0.030110260471701622,35.87411880493164
2025-09-11 14:33:59.250,776604,-8.099584579467773,2.3032219409942627,2.1068975925445557,-0.135096475481987,-0.2224961668252945,0.051160797476768494,35.880001068115234
2025-09-11 14:33:59.262,776624,-8.032546997070312,2.030282974243164,2.255337953567505,-0.21130475401878357,-0.06608269363641739,-0.030110260471701622,35.871177673339844
2025-09-11 14:33:59.282,776644,-8.78193187713623,2.0039467811584473,2.4588451385498047,-0.24674426019191742,0.03970290720462799,0.05355895683169365,35.87411880493164
2025-09-11 14:33:59.308,776666,-9.090784072875977,2.049436569213867,2.425326347351074,-0.1697366088628769,0.16520673036575317,0.26752832531929016,35.86235427856445
2025-09-11 14:33:59.353,776685,-6.926425457000732,5.394136428833008,0.3280056416988373,0.41115158796310425,-0.0708790197968483,0.2949739396572113,35.88588333129883
2025-09-11 14:33:59.353,776705,-8.918401718139648,2.6623523235321045,1.6136919260025024,-0.06848085671663284,0.4148820638656616,0.12896783649921417,35.86529541015625
2025-09-11 14:33:59.364,776725,-7.838616371154785,2.7437551021575928,1.678335428237915,-0.15508116781711578,0.12630322575569153,-0.4122174382209778,35.850589752197266
2025-09-11 14:33:59.382,776745,-8.449137687683105,2.3558945655822754,2.341529369354248,-0.2518070340156555,0.1862572729587555,-0.6898713707923889,35.880001068115234
2025-09-11 14:33:59.418,776765,-8.877699851989746,3.5960910320281982,1.0223240852355957,-0.5198682546615601,0.3032343089580536,-0.4953537583351135,35.86529541015625
2025-09-11 14:33:59.455,776785,-9.399636268615723,1.0055646896362305,2.279279947280884,-0.15454822778701782,0.3855711817741394,-0.24328024685382843,35.86529541015625
2025-09-11 14:33:59.455,776805,-9.081207275390625,2.250549554824829,2.1164743900299072,-0.026646247133612633,0.25447165966033936,-0.1334977000951767,35.897647857666016
2025-09-11 14:33:59.463,776825,-8.829815864562988,2.0877439975738525,1.8483237028121948,-0.0189188364893198,0.09006431698799133,-0.03490658476948738,35.89176559448242
2025-09-11 14:33:59.485,776845,-9.191340446472168,2.3702597618103027,2.0015525817871094,0.0018652373692020774,-0.11617764085531235,0.06128636747598648,35.87705993652344
2025-09-11 14:33:59.510,776865,-8.209717750549316,1.501164436340332,1.764526605606079,-0.06688208132982254,-0.16120979189872742,0.06634915620088577,35.87705993652344
2025-09-11 14:33:59.562,776885,-8.925583839416504,1.1755530834197998,1.644816517829895,-0.09246248006820679,-0.09512710571289062,0.049029093235731125,35.87705993652344
2025-09-11 14:33:59.562,776905,-9.002198219299316,1.9081788063049316,1.8411411046981812,-0.0018652373692020774,-0.07194487005472183,0.18226033449172974,35.880001068115234
2025-09-11 14:33:59.563,776925,-8.51138687133789,1.9345149993896484,1.9345149993896484,-0.013056661002337933,-0.1662725806236267,0.2254272699356079,35.871177673339844
2025-09-11 14:33:59.582,776945,-8.286332130432129,1.6663644313812256,1.6041151285171509,0.07487595826387405,-0.12097396701574326,0.17986217141151428,35.88294219970703
2025-09-11 14:33:59.605,776965,-8.731653213500977,1.6184803247451782,1.9512743949890137,0.15188361704349518,-0.04130168259143829,0.11351301521062851,35.888824462890625
2025-09-11 14:33:59.665,776985,-8.702922821044922,2.233790159225464,1.7334020137786865,0.18066155910491943,-0.004796324297785759,0.1630750447511673,35.87411880493164
2025-09-11 14:33:59.665,777005,-8.547300338745117,2.298433542251587,1.8770540952682495,0.038637056946754456,-0.12736906111240387,0.10685145854949951,35.86235427856445
2025-09-11 14:33:59.665,777025,-8.453926086425781,2.1954829692840576,2.1068975925445557,-0.01598774828016758,-0.19851453602313995,0.0889984667301178,35.88294219970703
2025-09-11 14:33:59.683,777045,-8.470685958862305,2.0254945755004883,2.1140801906585693,-0.05942113324999809,-0.22276264429092407,0.1332312375307083,35.86529541015625
2025-09-11 14:33:59.703,777065,-8.801085472106934,2.2601263523101807,2.056619167327881,-0.07007963210344315,-0.19052067399024963,0.19078712165355682,35.871177673339844
2025-09-11 14:33:59.766,777085,-8.892065048217773,2.6455929279327393,2.169146776199341,-0.14255742728710175,-0.174799382686615,0.1318989247083664,35.880001068115234
2025-09-11 14:33:59.766,777106,-8.40843677520752,2.6623523235321045,2.408566951751709,-0.17879632115364075,-0.33147934079170227,0.1532159149646759,35.880001068115234
2025-09-11 14:33:59.766,777126,-8.293514251708984,2.2170307636260986,2.434903144836426,-0.266728937625885,-0.3789096176624298,0.13536293804645538,35.86235427856445
2025-09-11 14:33:59.783,777146,-8.310274124145508,2.250549554824829,2.497152328491211,-0.30723124742507935,-0.316024512052536,0.10765083879232407,35.87411880493164
2025-09-11 14:33:59.804,777166,-8.31985092163086,2.1380221843719482,2.5689783096313477,-0.2685941755771637,-0.24940888583660126,0.15588054060935974,35.86823654174805
2025-09-11 14:33:59.869,777186,-8.317456245422363,2.315192937850952,2.406172752380371,-0.22649310529232025,-0.1665390431880951,0.14762021601200104,35.859413146972656
2025-09-11 14:33:59.869,777206,-8.468291282653809,2.5234885215759277,2.4157495498657227,-0.24487902224063873,-0.18865543603897095,0.017586523666977882,35.880001068115234
2025-09-11 14:33:59.869,777226,-8.832210540771484,2.829946517944336,3.19865345954895,-0.19505053758621216,-0.2078407257795334,-0.05915467068552971,35.87705993652344
2025-09-11 14:33:59.885,777246,-8.588001251220703,2.5498247146606445,3.3662476539611816,-0.25100764632225037,-0.32508420944213867,0.11537826061248779,35.871177673339844
2025-09-11 14:33:59.907,777266,-7.493851184844971,1.4077905416488647,2.5234885215759277,-0.2254272699356079,-0.07141194492578506,0.11271363496780396,35.87705993652344
2025-09-11 14:33:59.924,777286,-8.640673637390137,2.190694570541382,2.607285737991333,-0.1366952508687973,0.1036539077758789,0.052759572863578796,35.85647201538086
2025-09-11 14:33:59.971,777306,-8.765172004699707,2.3726539611816406,2.741360902786255,-0.12443797290325165,0.02851148694753647,0.01119142398238182,35.86235427856445
2025-09-11 14:33:59.971,777326,-8.650250434875488,1.7549498081207275,2.454056739807129,-0.06821439415216446,0.07674118876457214,0.025313934311270714,35.871177673339844
2025-09-11 14:33:59.989,777346,-8.348581314086914,1.9584569931030273,2.2002713680267334,-0.0756753459572792,0.09246248006820679,0.07460949569940567,35.88294219970703
2025-09-11 14:34:00.004,777366,-8.26478385925293,1.9345149993896484,2.4013843536376953,-0.17932924628257751,0.0937947928905487,0.021316997706890106,35.87705993652344
2025-09-11 14:34:00.078,777386,-8.537723541259766,2.03507137298584,2.6886885166168213,-0.16920366883277893,0.039436448365449905,0.1071179136633873,35.871177673339844
2025-09-11 14:34:00.078,777408,-8.547300338745117,1.9249382019042969,2.7988216876983643,-0.15881162881851196,0.02291577309370041,0.25100764632225037,35.85647201538086
2025-09-11 14:34:00.078,777427,-8.537723541259766,2.322375535964966,2.7676970958709717,-0.13216538727283478,-0.039969369769096375,0.32854822278022766,35.86823654174805
2025-09-11 14:34:00.093,777447,-8.018181800842285,2.717418909072876,2.5929205417633057,-0.13616232573986053,-0.10098928213119507,0.1566799432039261,35.859413146972656
2025-09-11 14:34:00.108,777467,-8.271966934204102,2.5019407272338867,2.7988216876983643,-0.19478406012058258,-0.11724349111318588,-0.12203981727361679,35.87411880493164
2025-09-11 14:34:00.178,777487,-8.468291282653809,2.2146365642547607,2.942473888397217,-0.11644410341978073,-0.08366922289133072,-0.1398928016424179,35.871177673339844
2025-09-11 14:34:00.178,777507,-8.738836288452148,2.099714994430542,3.0334534645080566,-0.09939049929380417,-0.035972435027360916,-0.031709033995866776,35.880001068115234
2025-09-11 14:34:00.178,777527,-8.034940719604492,2.097320795059204,2.808398485183716,-0.1169770285487175,-0.03357427194714546,0.04583154618740082,35.86823654174805
2025-09-11 14:34:00.185,777547,-7.8529815673828125,2.7054479122161865,2.5282769203186035,-0.15028484165668488,0.0021316998172551394,-0.004796324297785759,35.86235427856445
2025-09-11 14:34:00.205,777567,-8.47547435760498,2.207453966140747,2.8610711097717285,-0.12710259854793549,-0.07354364544153214,-0.10818377137184143,35.871177673339844
2025-09-11 14:34:00.227,777587,-8.365341186523438,2.2170307636260986,2.9759926795959473,-0.09805818647146225,-0.009059724397957325,-0.1268361359834671,35.86823654174805
2025-09-11 14:34:00.278,777607,-8.212111473083496,2.363077163696289,3.177105665206909,-0.09512710571289062,0.1433568149805069,-0.19824808835983276,35.86529541015625
2025-09-11 14:34:00.280,777627,-8.47547435760498,2.231395959854126,3.1004912853240967,-0.05942113324999809,0.2472771853208542,-0.2952404320240021,35.871177673339844
2025-09-11 14:34:00.290,777647,-8.44195556640625,1.8267759084701538,2.9448680877685547,-0.0173200611025095,0.2653966248035431,-0.26246553659439087,35.86823654174805
2025-09-11 14:34:00.305,777667,-7.884106159210205,1.6639702320098877,2.7222073078155518,0.0018652373692020774,0.3149586319923401,-0.03890352323651314,35.86529541015625
2025-09-11 14:34:00.325,777687,-8.753201484680176,1.8291701078414917,2.801215887069702,0.01811944879591465,0.3360092043876648,0.08446860313415527,35.86823654174805
2025-09-11 14:34:00.398,777707,-8.099584579467773,2.164358377456665,2.741360902786255,0.030909648165106773,0.3661194443702698,0.06368453055620193,35.85647201538086
2025-09-11 14:34:00.398,777727,-8.628703117370605,2.2840683460235596,2.454056739807129,0.09805818647146225,0.3242848217487335,-0.05062786862254143,35.85353088378906
2025-09-11 14:34:00.398,777747,-8.573636054992676,2.1787235736846924,2.3798365592956543,0.04822970926761627,0.1596110314130783,-0.22036448121070862,35.87411880493164
2025-09-11 14:34:00.410,777767,-7.965508937835693,2.1930887699127197,2.736572504043579,0.11644410341978073,0.20011331140995026,-0.14069218933582306,35.86235427856445
2025-09-11 14:34:00.431,777787,-8.892065048217773,2.070984363555908,2.7246015071868896,0.18039509654045105,0.2947075068950653,0.028777947649359703,35.859413146972656
2025-09-11 14:34:00.487,777807,-11.994950294494629,7.12035608291626,8.293514251708984,0.2371516078710556,0.0045298621989786625,0.11537826061248779,35.86235427856445
2025-09-11 14:34:00.489,777827,-9.583989143371582,0.9385270476341248,2.078166961669922,0.3541286587715149,0.602205216884613,-0.5281286239624023,35.888824462890625
2025-09-11 14:34:00.489,777849,-7.38132381439209,2.0829553604125977,2.38462495803833,0.23262174427509308,0.34320366382598877,-0.5113415122032166,35.880001068115234
2025-09-11 14:34:00.509,777868,-8.04691219329834,1.091755986213684,2.2673089504241943,0.2387503832578659,0.6640245318412781,0.10498622059822083,35.87411880493164
2025-09-11 14:34:00.526,777888,-9.744400978088379,1.6663644313812256,1.9847931861877441,0.21210414171218872,0.8116447329521179,0.07141194492578506,35.871177673339844
2025-09-11 14:34:00.586,777908,-8.31985092163086,1.6352397203445435,0.9816226959228516,0.2683277130126953,0.43566614389419556,0.09406124800443649,35.86235427856445
2025-09-11 14:34:00.586,777928,-8.681375503540039,1.455674648284912,0.26575639843940735,0.1382940262556076,-0.1614762544631958,-0.05649004504084587,35.871177673339844
2025-09-11 14:34:00.586,777948,-9.5624418258667,1.0055646896362305,1.4724340438842773,-0.05142726004123688,-0.22969065606594086,-0.3277488350868225,35.86529541015625
2025-09-11 14:34:00.622,777968,-9.27034854888916,1.2761094570159912,2.3558945655822754,-0.08366922289133072,0.08100459724664688,-0.015454824082553387,35.86823654174805
2025-09-11 14:34:00.628,777988,-8.588001251220703,1.534683346748352,1.766920804977417,-0.07860642671585083,0.08020520955324173,0.29071056842803955,35.88294219970703
2025-09-11 14:34:00.688,778008,-8.149862289428711,1.678335428237915,1.6639702320098877,0.01678713597357273,-0.2027779370546341,0.2574027478694916,35.880001068115234
2025-09-11 14:34:00.688,778028,-8.980650901794434,3.3231520652770996,1.778891921043396,-0.017586523666977882,-0.21716691553592682,-0.39916080236434937,35.86823654174805
2025-09-11 14:34:00.688,778048,-9.454702377319336,1.9584569931030273,2.126051187515259,-0.16227564215660095,-0.17373354732990265,-1.032009243965149,35.87705993652344
2025-09-11 14:34:00.706,778068,-8.995016098022461,0.7757213711738586,2.6671407222747803,-0.1646738201379776,-0.0362388975918293,-0.2731240391731262,35.86529541015625
2025-09-11 14:34:00.729,778088,-8.379706382751465,0.7086837291717529,1.8602946996688843,-0.3114946484565735,-0.11511179059743881,0.44206127524375916,35.86529541015625
2025-09-11 14:34:00.789,778108,-8.80587387084961,1.0319008827209473,1.525106430053711,-0.30536600947380066,-0.17399999499320984,0.8020520210266113,35.880001068115234
2025-09-11 14:34:00.791,778128,-9.011775016784668,1.6160861253738403,1.802833914756775,-0.3133598864078522,-0.30216845870018005,0.9134333729743958,35.87705993652344
2025-09-11 14:34:00.791,778148,-8.645462036132812,2.207453966140747,2.293645143508911,-0.4511209726333618,-0.5177366137504578,0.868934154510498,35.871177673339844
2025-09-11 14:34:00.813,778168,-8.312667846679688,2.676717519760132,2.741360902786255,-0.4846952557563782,-0.4796324670314789,0.722113311290741,35.859413146972656
2025-09-11 14:34:00.827,778188,-8.283937454223633,2.8203697204589844,2.3104045391082764,-0.28777948021888733,-0.22302909195423126,0.5249310731887817,35.86529541015625
2025-09-11 14:34:00.846,778208,-8.413225173950195,2.6431987285614014,2.52109432220459,-0.18838897347450256,-0.09459418058395386,0.2928422689437866,35.86823654174805
2025-09-11 14:34:00.894,778228,-8.525752067565918,2.0805611610412598,3.098097085952759,-0.12417151778936386,-0.12656967341899872,0.2635313868522644,35.871177673339844
2025-09-11 14:34:00.894,778248,-8.121131896972656,2.499546527862549,2.5258827209472656,-0.07301072031259537,-0.16893720626831055,0.23128943145275116,35.86823654174805
2025-09-11 14:34:00.907,778268,-8.17141056060791,2.671929121017456,2.0853497982025146,0.07860642671585083,-0.23288820683956146,0.0074609494768083096,35.859413146972656
2025-09-11 14:34:00.927,778290,-8.667010307312012,2.6024973392486572,2.4181437492370605,0.08366922289133072,-0.4612465500831604,-0.26299846172332764,35.86235427856445
2025-09-11 14:34:00.947,778309,-8.556877136230469,2.5761611461639404,2.6024973392486572,-0.06288514286279678,-0.7173169851303101,-0.4047565162181854,35.87705993652344
2025-09-11 14:34:00.996,778329,-8.389283180236816,1.9560627937316895,2.7700912952423096,-0.21476876735687256,-0.7876631021499634,-0.35199692845344543,35.86235427856445
2025-09-11 14:34:00.996,778349,-8.257601737976074,1.6879122257232666,3.0166940689086914,-0.23208880424499512,-0.6525666117668152,-0.1004563570022583,35.87705993652344
