timestamp,esp_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temperature
2025-09-11 14:31:45.876,643173,-6.404489517211914,2.7748796939849854,5.590460777282715,-0.04476569592952728,0.05009494721889496,0.02931087277829647,35.97117614746094
2025-09-11 14:31:45.876,643193,-6.660669326782227,2.492363929748535,5.774814605712891,-0.035972435027360916,0.03224195912480354,0.052759572863578796,35.95941162109375
2025-09-11 14:31:45.876,643213,-6.428431510925293,2.5665841102600098,5.66228723526001,0.0010658499086275697,0.039969369769096375,0.08526799082756042,35.96823501586914
2025-09-11 14:31:45.876,643233,-6.478709697723389,2.7006595134735107,5.796362400054932,-0.01252373680472374,0.04743032157421112,0.07540887594223022,35.97117614746094
2025-09-11 14:31:45.930,643253,-6.636727333068848,2.6455929279327393,5.789179801940918,0.010658498853445053,0.04236753284931183,0.08127105236053467,35.97999954223633
2025-09-11 14:31:45.930,643273,-6.493074893951416,2.6791117191314697,5.686229228973389,0.05862174555659294,0.028777947649359703,0.08979785442352295,35.96823501586914
2025-09-11 14:31:45.933,643293,-6.370970726013184,2.674323320388794,5.5114521980285645,0.048496171832084656,0.01678713597357273,0.06741500645875931,35.98588180541992
2025-09-11 14:31:45.955,643313,-6.2416839599609375,2.5953147411346436,5.386953830718994,0.0053292494267225266,0.0045298621989786625,0.04210107401013374,35.98588180541992
2025-09-11 14:31:45.974,643333,-6.423643112182617,2.6024973392486572,5.592854976654053,-0.0543583482503891,-0.0015987749211490154,0.023182237520813942,35.965293884277344
2025-09-11 14:31:46.028,643355,-6.797138690948486,2.540247917175293,5.66228723526001,-0.02291577309370041,-0.0002664624771568924,0.03250842168927193,35.95058822631836
2025-09-11 14:31:46.029,643374,-6.811503887176514,2.669534921646118,5.726930618286133,0.015721285715699196,-0.0018652373692020774,0.051160797476768494,35.965293884277344
2025-09-11 14:31:46.034,643394,-6.368576526641846,2.849100112915039,5.705382823944092,0.033041346818208694,0.013056661002337933,0.05915467068552971,35.97117614746094
2025-09-11 14:31:46.055,643414,-6.497863292694092,2.9328970909118652,5.736507415771484,0.005862174555659294,0.03064318373799324,0.07727411389350891,35.97117614746094
2025-09-11 14:31:46.074,643434,-6.610390663146973,2.8347349166870117,5.7341132164001465,0.006395099684596062,0.007727412041276693,0.12497090548276901,35.96823501586914
2025-09-11 14:31:46.135,643454,-6.256049156188965,2.6360161304473877,5.899312973022461,0.01598774828016758,-0.04476569592952728,0.16440735757350922,35.965293884277344
2025-09-11 14:31:46.135,643474,-5.683835029602051,3.0142998695373535,5.729324817657471,-0.015454824082553387,-0.08979785442352295,0.1468208134174347,35.965293884277344
2025-09-11 14:31:46.135,643494,-5.738901615142822,3.2345664501190186,5.5114521980285645,-0.11431240290403366,-0.0642174556851387,0.09752526879310608,35.97117614746094
2025-09-11 14:31:46.161,643514,-6.332663536071777,3.1651346683502197,5.679046630859375,-0.2107718288898468,-0.05995405837893486,0.05489126965403557,35.95647048950195
2025-09-11 14:31:46.180,643534,-6.387730121612549,2.9065608978271484,5.78678560256958,-0.22622664272785187,-0.0839356780052185,0.07301072031259537,35.974117279052734
2025-09-11 14:31:46.238,643554,-6.332663536071777,2.647987127304077,5.861005783081055,-0.22036448121070862,-0.11004900932312012,0.11244716495275497,35.96823501586914
2025-09-11 14:31:46.238,643574,-6.466738700866699,2.741360902786255,5.95677375793457,-0.20144562423229218,-0.1401592642068863,0.11004900932312012,35.96823501586914
2025-09-11 14:31:46.238,643594,-6.514622688293457,2.7724854946136475,6.004657745361328,-0.1926523745059967,-0.17586523294448853,0.14468912780284882,35.97705841064453
2025-09-11 14:31:46.254,643614,-6.189011573791504,2.43011474609375,6.066906929016113,-0.12630322575569153,-0.15854516625404358,0.1779969334602356,35.974117279052734
2025-09-11 14:31:46.282,643634,-6.004657745361328,2.6839001178741455,6.107608318328857,-0.06634915620088577,-0.11804287135601044,0.16893720626831055,35.97999954223633
2025-09-11 14:31:46.302,643654,-5.839457988739014,2.9688100814819336,6.035782337188721,-0.05355895683169365,-0.08207044005393982,0.16174273192882538,35.965293884277344
2025-09-11 14:31:46.338,643674,-5.899312973022461,2.8850131034851074,5.975927352905273,-0.05649004504084587,-0.02797855995595455,0.12710259854793549,35.991764068603516
2025-09-11 14:31:46.338,643694,-5.992686748504639,2.784456491470337,5.963956356048584,-0.029843797907233238,-0.003197549842298031,0.08127105236053467,35.95941162109375
2025-09-11 14:31:46.354,643714,-5.987898349761963,2.669534921646118,5.813121795654297,-0.030376723036170006,0.03890352323651314,-0.01811944879591465,35.97999954223633
2025-09-11 14:31:46.374,643734,-6.299144744873047,2.868253707885742,5.949591159820557,-0.03330780938267708,0.05382541939616203,-0.02105053700506687,35.965293884277344
2025-09-11 14:31:46.443,643754,-6.44279670715332,2.738966703414917,5.942408561706543,-0.030110260471701622,0.029044410213828087,0.035972435027360916,35.95941162109375
2025-09-11 14:31:46.443,643774,-6.435614109039307,2.5929205417633057,5.839457988739014,-0.022116385400295258,0.01252373680472374,0.0873996913433075,35.95647048950195
2025-09-11 14:31:46.443,643795,-6.521805286407471,2.5546131134033203,5.784391403198242,0.0023981621488928795,-0.0010658499086275697,0.09033077955245972,35.982940673828125
2025-09-11 14:31:46.453,643814,-6.299144744873047,2.7700912952423096,5.774814605712891,0.0018652373692020774,-0.023981623351573944,0.10924961417913437,35.96823501586914
2025-09-11 14:31:46.475,643834,-5.928043365478516,2.674323320388794,5.760449409484863,-0.008793261833488941,-0.028777947649359703,0.11830934137105942,35.97117614746094
2025-09-11 14:31:46.496,643854,-5.750872611999512,2.671929121017456,5.784391403198242,-0.009859112091362476,0.0034640124067664146,0.031709033995866776,35.96823501586914
2025-09-11 14:31:46.546,643874,-5.801150798797607,2.956839084625244,5.904101371765137,-0.040768761187791824,0.04023583605885506,-0.027445634827017784,35.96823501586914
2025-09-11 14:31:46.546,643894,-6.160281181335449,3.0573954582214355,6.121973514556885,-0.06368453055620193,0.04396630823612213,0.0005329249543137848,35.95647048950195
2025-09-11 14:31:46.554,643914,-6.342240333557129,3.0526070594787598,6.184223175048828,-0.08633384108543396,0.027712099254131317,0.01945176161825657,35.96235275268555
2025-09-11 14:31:46.575,643934,-6.378153324127197,2.607285737991333,6.246472358703613,-0.04156814515590668,-0.002931087277829647,0.07061255723237991,35.96823501586914
2025-09-11 14:31:46.594,643954,-6.308721542358398,2.612074136734009,6.2201361656188965,0.049029093235731125,-0.02025114931166172,0.11537826061248779,35.965293884277344
2025-09-11 14:31:46.664,643974,-6.016628742218018,2.827552318572998,5.963956356048584,0.08953139185905457,-0.010924961417913437,0.15108422935009003,35.982940673828125
2025-09-11 14:31:46.664,643994,-6.066906929016113,2.959233283996582,5.901707172393799,0.06954670697450638,0.0037304747384041548,0.15534763038158417,35.95647048950195
2025-09-11 14:31:46.664,644014,-6.141127586364746,2.9089550971984863,5.940014362335205,0.04796324670314789,-0.0015987749211490154,0.13696171343326569,35.99764633178711
2025-09-11 14:31:46.683,644034,-6.196194171905518,2.9041666984558105,6.023811340332031,0.07007963210344315,-0.012257273308932781,0.17186829447746277,35.96823501586914
2025-09-11 14:31:46.752,644054,-6.074089527130127,3.023876667022705,5.918466567993164,0.06661561876535416,-0.028777947649359703,0.17906278371810913,35.97117614746094
2025-09-11 14:31:46.752,644074,-6.150704383850098,2.8826189041137695,5.91128396987915,0.07540887594223022,-0.04210107401013374,0.1961163729429245,35.96823501586914
2025-09-11 14:31:46.752,644094,-5.92325496673584,2.9664158821105957,5.784391403198242,0.07754058390855789,-0.0444992333650589,0.17053598165512085,35.974117279052734
2025-09-11 14:31:46.754,644114,-5.808333396911621,3.0095114707946777,5.743690013885498,0.0559571199119091,-0.0189188364893198,0.1119142398238182,35.95647048950195
2025-09-11 14:31:46.777,644134,-6.023811340332031,3.157952070236206,5.851428985595703,0.02078407257795334,0.009326186962425709,0.06741500645875931,35.96823501586914
2025-09-11 14:31:46.794,644154,-6.076483726501465,3.0358476638793945,5.892130374908447,0.014122511260211468,0.006661561783403158,0.03064318373799324,35.965293884277344
2025-09-11 14:31:46.846,644174,-5.985504150390625,3.0166940689086914,5.839457988739014,0.03410719707608223,-0.003996937070041895,0.026113322004675865,35.96235275268555
2025-09-11 14:31:46.846,644194,-5.944802761077881,3.1747114658355713,5.837063789367676,-0.0026646247133612633,0.006928024813532829,0.018652373924851418,35.98882293701172
2025-09-11 14:31:46.854,644214,-6.184223175048828,3.1220390796661377,6.066906929016113,-0.036505360156297684,-0.0005329249543137848,0.04529862105846405,35.94764709472656
2025-09-11 14:31:46.878,644236,-5.971138954162598,3.093308687210083,6.052541732788086,-0.02851148694753647,-0.05009494721889496,0.0873996913433075,35.97999954223633
2025-09-11 14:31:46.894,644255,-5.714959621429443,3.138798475265503,6.066906929016113,-0.017586523666977882,-0.05009494721889496,0.06714854389429092,35.97999954223633
2025-09-11 14:31:46.966,644275,-5.832275390625,3.265691041946411,6.174646377563477,-0.016254210844635963,-0.06501684337854385,0.049828484654426575,35.97117614746094
2025-09-11 14:31:46.967,644295,-5.57370138168335,3.2345664501190186,6.007051944732666,-0.031176110729575157,-0.052759572863578796,0.02291577309370041,35.96235275268555
2025-09-11 14:31:46.967,644315,-5.595249176025391,3.098097085952759,6.00226354598999,-0.05862174555659294,0.0,-0.03703828155994415,35.953529357910156
2025-09-11 14:31:46.977,644335,-6.026205539703369,3.095702886581421,6.1052141189575195,-0.07061255723237991,0.03543950989842415,-0.07194487005472183,35.965293884277344
2025-09-11 14:31:46.996,644355,-6.335057735443115,3.0573954582214355,6.129156112670898,-0.05169371888041496,-0.010658498853445053,-0.018385911360383034,35.97117614746094
2025-09-11 14:31:47.063,644375,-6.1770405769348145,2.8850131034851074,5.975927352905273,-0.009859112091362476,-0.030909648165106773,-0.0034640124067664146,35.97705841064453
2025-09-11 14:31:47.063,644395,-6.203376770019531,3.095702886581421,6.0190229415893555,0.008526799269020557,-0.02851148694753647,0.014388973824679852,35.97117614746094
2025-09-11 14:31:47.063,644415,-6.050147533416748,3.0334534645080566,5.8873419761657715,0.006395099684596062,-0.024781011044979095,0.045565083622932434,35.97117614746094
2025-09-11 14:31:47.076,644435,-5.875370979309082,2.9975404739379883,5.849034786224365,-0.02238284796476364,-0.00559571199119091,0.049029093235731125,35.965293884277344
2025-09-11 14:31:47.094,644455,-5.983109951019287,3.047818660736084,6.028599739074707,-0.03543950989842415,-0.009059724397957325,0.056756507605314255,35.95647048950195
2025-09-11 14:31:47.160,644475,-5.882553577423096,3.023876667022705,6.035782337188721,-0.05782235786318779,-0.030376723036170006,0.0559571199119091,35.974117279052734
2025-09-11 14:31:47.160,644495,-5.774814605712891,2.9520506858825684,6.13633918762207,-0.04876263439655304,-0.029044410213828087,-0.0013323123566806316,35.95941162109375
2025-09-11 14:31:47.160,644515,-5.590460777282715,3.184288263320923,5.9974751472473145,-0.03916998580098152,-0.007727412041276693,-0.06395099312067032,35.96823501586914
2025-09-11 14:31:47.174,644535,-5.7772088050842285,3.2345664501190186,6.071695327758789,-0.05569066107273102,0.011457886546850204,-0.058088820427656174,35.991764068603516
2025-09-11 14:31:47.194,644555,-6.064512729644775,3.002328872680664,6.155492782592773,-0.07034609466791153,0.006395099684596062,-0.03250842168927193,35.974117279052734
2025-09-11 14:31:47.261,644575,-6.100425720214844,2.9975404739379883,6.0405707359313965,-0.06368453055620193,-0.006661561783403158,-0.009326186962425709,35.96823501586914
2025-09-11 14:31:47.261,644595,-5.901707172393799,2.9496564865112305,5.971138954162598,-0.058888208121061325,0.0002664624771568924,0.007727412041276693,35.974117279052734
2025-09-11 14:31:47.261,644615,-5.858611583709717,2.911349296569824,6.050147533416748,-0.062352221459150314,0.03277488425374031,0.006928024813532829,35.974117279052734
2025-09-11 14:31:47.283,644635,-6.026205539703369,2.8993782997131348,6.119579315185547,-0.04476569592952728,0.04369984567165375,0.006128636654466391,35.982940673828125
2025-09-11 14:31:47.298,644655,-6.098031520843506,2.868253707885742,6.09324312210083,-0.01012557465583086,0.02238284796476364,0.03064318373799324,35.982940673828125
2025-09-11 14:31:47.369,644677,-5.889736175537109,3.0190882682800293,6.112396717071533,-0.008526799269020557,0.026379786431789398,0.019718224182724953,35.974117279052734
2025-09-11 14:31:47.369,644696,-5.810727596282959,3.1244332790374756,6.023811340332031,-0.028777947649359703,0.03757121041417122,0.026379786431789398,35.97705841064453
2025-09-11 14:31:47.369,644716,-5.8657941818237305,3.0382418632507324,5.980715751647949,-0.06501684337854385,0.03570597246289253,0.0005329249543137848,35.95941162109375
2025-09-11 14:31:47.376,644736,-5.856217384338379,3.0765492916107178,6.117185115814209,-0.08473506569862366,0.026646247133612633,-0.058888208121061325,35.97117614746094
2025-09-11 14:31:47.395,644756,-5.817910194396973,2.911349296569824,6.078877925872803,-0.09272895008325577,0.020517610013484955,-0.058888208121061325,35.97705841064453
2025-09-11 14:31:47.415,644776,-5.832275390625,2.8826189041137695,5.978321552276611,-0.0791393592953682,0.040768761187791824,-0.06608269363641739,35.95941162109375
2025-09-11 14:31:47.467,644796,-6.050147533416748,2.985569477081299,6.234501361846924,-0.06554976850748062,0.034640122205019,-0.03570597246289253,35.965293884277344
2025-09-11 14:31:47.467,644816,-5.789179801940918,2.8850131034851074,6.18182897567749,-0.07114548236131668,0.006395099684596062,-0.019185297191143036,35.97999954223633
2025-09-11 14:31:47.476,644836,-5.69580602645874,2.8586769104003906,6.100425720214844,-0.07674118876457214,0.0378376729786396,-0.035173047333955765,35.982940673828125
2025-09-11 14:31:47.495,644856,-5.875370979309082,2.87064790725708,6.100425720214844,-0.04822970926761627,0.06661561876535416,-0.06075344607234001,35.991764068603516
2025-09-11 14:31:47.516,644876,-6.210559368133545,2.80361008644104,6.344634532928467,-0.017586523666977882,0.05222664400935173,-0.03890352323651314,35.97705841064453
2025-09-11 14:31:47.567,644896,-6.030993938446045,3.043030261993408,6.332663536071777,0.02158346027135849,0.009592648595571518,-0.018652373924851418,35.97705841064453
2025-09-11 14:31:47.567,644916,-5.810727596282959,3.1435868740081787,6.157886981964111,0.02717917412519455,-0.002931087277829647,0.035972435027360916,35.982940673828125
2025-09-11 14:31:47.583,644936,-5.949591159820557,2.9544448852539062,6.1985883712768555,-0.0007993874605745077,0.004796324297785759,0.05062786862254143,35.974117279052734
2025-09-11 14:31:47.608,644956,-5.851428985595703,2.631227731704712,5.983109951019287,0.012790199369192123,0.0074609494768083096,0.021316997706890106,35.97999954223633
2025-09-11 14:31:47.617,644976,-5.918466567993164,2.669534921646118,6.028599739074707,0.0444992333650589,0.05142726004123688,-0.07194487005472183,35.97705841064453
2025-09-11 14:31:47.677,644996,-6.119579315185547,2.7916390895843506,6.088454723358154,0.0626186802983284,0.052759572863578796,-0.08047167211771011,35.97999954223633
2025-09-11 14:31:47.677,645016,-6.088454723358154,3.002328872680664,6.074089527130127,0.06155283376574516,0.02797855995595455,-0.051160797476768494,35.953529357910156
2025-09-11 14:31:47.693,645036,-6.114790916442871,2.9041666984558105,6.021417140960693,0.029044410213828087,0.01039203628897667,-0.02371516078710556,35.974117279052734
2025-09-11 14:31:47.705,645056,-5.901707172393799,2.9712042808532715,5.791574001312256,0.006128636654466391,0.0045298621989786625,-0.03757121041417122,35.95058822631836
2025-09-11 14:31:47.718,645076,-6.035782337188721,2.762908697128296,5.889736175537109,-0.07860642671585083,0.020517610013484955,-0.054624807089567184,35.94764709472656
2025-09-11 14:31:47.770,645096,-5.971138954162598,2.7724854946136475,5.904101371765137,-0.0791393592953682,0.029577335342764854,-0.08180397748947144,35.97705841064453
2025-09-11 14:31:47.770,645117,-5.985504150390625,2.7269957065582275,6.009446144104004,-0.07674118876457214,0.027712099254131317,-0.06634915620088577,35.965293884277344
2025-09-11 14:31:47.778,645137,-5.949591159820557,2.7030537128448486,6.14831018447876,-0.06714854389429092,0.04050229862332344,-0.05702297389507294,35.974117279052734
2025-09-11 14:31:47.801,645157,-6.030993938446045,2.7222073078155518,6.217741966247559,-0.024781011044979095,0.02158346027135849,-0.05142726004123688,35.965293884277344
2025-09-11 14:31:47.817,645177,-6.191405773162842,2.8850131034851074,6.296750545501709,-0.025580398738384247,0.023981623351573944,-0.03837059438228607,35.974117279052734
2025-09-11 14:31:47.872,645197,-6.1530985832214355,2.80361008644104,6.268020153045654,0.01252373680472374,0.008260336704552174,-0.045032158493995667,35.96823501586914
2025-09-11 14:31:47.873,645217,-6.016628742218018,2.674323320388794,6.157886981964111,0.02797855995595455,0.023448698222637177,-0.04343338683247566,35.98588180541992
2025-09-11 14:31:47.877,645237,-6.1985883712768555,2.6240451335906982,6.1770405769348145,0.06874731928110123,0.019984684884548187,-0.027712099254131317,35.97705841064453
2025-09-11 14:31:47.899,645257,-6.155492782592773,2.8443117141723633,6.026205539703369,0.07114548236131668,0.0189188364893198,-0.0023981621488928795,35.97117614746094
2025-09-11 14:31:47.918,645277,-5.944802761077881,2.7030537128448486,5.808333396911621,0.049828484654426575,0.05222664400935173,-0.0173200611025095,35.982940673828125
2025-09-11 14:31:47.982,645297,-6.145915985107422,2.8395233154296875,5.9519853591918945,0.014388973824679852,0.07967228442430496,-0.010924961417913437,35.95647048950195
2025-09-11 14:31:47.982,645317,-6.234501361846924,2.978386878967285,5.937620162963867,0.0010658499086275697,0.048496171832084656,0.005862174555659294,35.974117279052734
2025-09-11 14:31:47.982,645337,-6.165069580078125,2.5258827209472656,5.959167957305908,-0.01039203628897667,0.07221133261919022,0.0018652373692020774,35.98588180541992
2025-09-11 14:31:48.006,645357,-6.0597243309021,2.715024709701538,5.966350555419922,0.01678713597357273,0.05835527926683426,0.031176110729575157,35.965293884277344
2025-09-11 14:31:48.023,645377,-6.0621185302734375,2.8419175148010254,5.932831764221191,0.006928024813532829,0.05782235786318779,0.011724349111318588,35.98588180541992
2025-09-11 14:31:48.081,645397,-6.1770405769348145,2.832340717315674,5.990292549133301,-0.0005329249543137848,0.05302603542804718,-0.01678713597357273,35.991764068603516
2025-09-11 14:31:48.081,645417,-6.186617374420166,2.7700912952423096,5.944802761077881,-0.011990811675786972,0.038104135543107986,-0.019718224182724953,35.97117614746094
2025-09-11 14:31:48.081,645437,-6.167463779449463,2.7700912952423096,5.853823184967041,-0.02717917412519455,0.018652373924851418,0.01811944879591465,35.974117279052734
2025-09-11 14:31:48.097,645457,-6.0597243309021,2.7557260990142822,5.822698593139648,-0.045565083622932434,0.021849922835826874,0.023448698222637177,35.97999954223633
2025-09-11 14:31:48.117,645477,-6.1315507888793945,2.829946517944336,5.961562156677246,-0.04369984567165375,0.03490658476948738,0.04822970926761627,35.99470520019531
2025-09-11 14:31:48.141,645497,-6.232107162475586,2.7102363109588623,6.100425720214844,-0.035173047333955765,0.057555895298719406,0.06714854389429092,35.982940673828125
2025-09-11 14:31:48.183,645517,-6.260837554931641,2.6599581241607666,6.071695327758789,0.0074609494768083096,0.056756507605314255,0.10498622059822083,36.0035285949707
2025-09-11 14:31:48.183,645537,-6.107608318328857,2.7102363109588623,6.052541732788086,0.058888208121061325,0.054624807089567184,0.12656967341899872,35.98588180541992
2025-09-11 14:31:48.198,645558,-6.086060523986816,2.8778305053710938,5.918466567993164,0.05569066107273102,0.06315161287784576,0.11218070238828659,35.991764068603516
2025-09-11 14:31:48.237,645578,-6.09324312210083,2.96162748336792,5.861005783081055,0.02371516078710556,0.07327718287706375,0.08819908648729324,35.98882293701172
2025-09-11 14:31:48.246,645598,-6.086060523986816,2.9233202934265137,5.853823184967041,-0.021316997706890106,0.0791393592953682,0.0791393592953682,35.991764068603516
2025-09-11 14:31:48.284,645618,-6.320692539215088,2.7964274883270264,5.841852188110352,-0.029044410213828087,0.07833997160196304,0.10018989443778992,35.97705841064453
2025-09-11 14:31:48.284,645638,-6.224924564361572,2.693476915359497,5.74129581451416,-0.019185297191143036,0.05782235786318779,0.12417151778936386,35.97999954223633
2025-09-11 14:31:48.298,645658,-5.983109951019287,2.8874073028564453,5.717353820800781,-0.025580398738384247,0.05915467068552971,0.09619295597076416,35.982940673828125
2025-09-11 14:31:48.320,645678,-6.279991149902344,2.935291290283203,5.92325496673584,-0.0823369100689888,0.05862174555659294,0.06794793158769608,35.974117279052734
2025-09-11 14:31:48.346,645698,-6.1985883712768555,2.7724854946136475,5.995080947875977,-0.0791393592953682,0.04343338683247566,0.06315161287784576,35.97117614746094
2025-09-11 14:31:48.383,645718,-5.987898349761963,2.7222073078155518,6.069301128387451,-0.033840734511613846,0.04583154618740082,0.06554976850748062,35.97999954223633
2025-09-11 14:31:48.383,645738,-6.133944988250732,2.8395233154296875,6.167463779449463,-0.0015987749211490154,0.038104135543107986,0.05995405837893486,35.98588180541992
2025-09-11 14:31:48.398,645758,-5.904101371765137,3.0550012588500977,6.069301128387451,0.019185297191143036,0.013056661002337933,0.053292494267225266,35.982940673828125
2025-09-11 14:31:48.418,645778,-5.810727596282959,3.1052796840667725,6.0597243309021,-0.0037304747384041548,0.006661561783403158,0.03357427194714546,35.97117614746094
2025-09-11 14:31:48.440,645798,-5.849034786224365,2.9305028915405273,6.030993938446045,0.0005329249543137848,0.004263399634510279,-0.02584685944020748,35.98882293701172
2025-09-11 14:31:48.485,645818,-6.074089527130127,2.999934673309326,6.016628742218018,-0.018385911360383034,0.009592648595571518,-0.049828484654426575,35.982940673828125
2025-09-11 14:31:48.486,645838,-6.169857978820801,2.940079689025879,6.007051944732666,-0.00506278732791543,0.0037304747384041548,-0.030376723036170006,35.974117279052734
2025-09-11 14:31:48.499,645860,-6.045359134674072,2.8658595085144043,5.904101371765137,0.00799387414008379,0.005862174555659294,-0.0010658499086275697,35.96823501586914
2025-09-11 14:31:48.518,645879,-6.076483726501465,2.978386878967285,5.918466567993164,0.011724349111318588,0.010658498853445053,-0.016254210844635963,35.974117279052734
2025-09-11 14:31:48.539,645899,-6.191405773162842,2.913743495941162,5.896918773651123,-0.0007993874605745077,0.0013323123566806316,-0.03490658476948738,35.96823501586914
2025-09-11 14:31:48.594,645919,-6.016628742218018,2.8179752826690674,5.7341132164001465,-0.01119142398238182,0.015454824082553387,-0.05169371888041496,35.97117614746094
2025-09-11 14:31:48.594,645939,-6.191405773162842,2.7533318996429443,5.949591159820557,-0.03570597246289253,0.016254210844635963,-0.02371516078710556,35.974117279052734
2025-09-11 14:31:48.599,645959,-6.155492782592773,2.6455929279327393,5.937620162963867,0.02584685944020748,0.027445634827017784,0.0045298621989786625,35.97999954223633
2025-09-11 14:31:48.619,645979,-6.167463779449463,2.9065608978271484,5.913678169250488,0.03357427194714546,0.051160797476768494,0.012790199369192123,35.98588180541992
2025-09-11 14:31:48.644,645999,-6.22731876373291,2.6862943172454834,5.932831764221191,0.026646247133612633,0.06554976850748062,0.01012557465583086,35.991764068603516
2025-09-11 14:31:48.694,646019,-5.963956356048584,2.87064790725708,5.657498836517334,0.038637056946754456,0.06341806799173355,-0.011457886546850204,36.000587463378906
2025-09-11 14:31:48.694,646039,-6.440402507781982,2.9017724990844727,6.0597243309021,0.031176110729575157,0.07940581440925598,-0.00506278732791543,35.97117614746094
2025-09-11 14:31:48.699,646059,-6.212953567504883,2.9472622871398926,5.920860767364502,0.04689739644527435,0.04796324670314789,0.009326186962425709,35.98588180541992
2025-09-11 14:31:48.721,646079,-6.0621185302734375,3.0334534645080566,5.827486991882324,0.01811944879591465,0.052759572863578796,-0.006128636654466391,35.97999954223633
2025-09-11 14:31:48.739,646099,-6.160281181335449,3.155557870864868,5.9304375648498535,-0.03837059438228607,0.033041346818208694,0.02291577309370041,35.97705841064453
2025-09-11 14:31:48.796,646119,-6.212953567504883,2.8610711097717285,5.65031623840332,-0.11671055853366852,0.09246248006820679,-0.024514546617865562,35.991764068603516
2025-09-11 14:31:48.796,646139,-6.212953567504883,2.7700912952423096,5.901707172393799,-0.1414915770292282,-0.031176110729575157,0.024248085916042328,35.98882293701172
2025-09-11 14:31:48.799,646159,-6.258443355560303,2.6144683361053467,5.928043365478516,-0.05009494721889496,0.009592648595571518,0.006661561783403158,35.99470520019531
2025-09-11 14:31:48.819,646179,-6.236895561218262,2.911349296569824,5.959167957305908,-0.02584685944020748,0.03570597246289253,-0.008793261833488941,35.97999954223633
2025-09-11 14:31:48.840,646199,-6.246472358703613,2.851494312286377,5.906495571136475,-0.039969369769096375,0.06288514286279678,-0.04822970926761627,35.974117279052734
2025-09-11 14:31:48.896,646219,-6.270414352416992,2.8107926845550537,5.961562156677246,0.01598774828016758,0.07194487005472183,0.02105053700506687,35.98882293701172
2025-09-11 14:31:48.897,646239,-6.205770969390869,2.671929121017456,5.9304375648498535,0.030376723036170006,0.07594180852174759,0.0444992333650589,36.000587463378906
2025-09-11 14:31:48.898,646259,-6.050147533416748,2.964021682739258,5.69580602645874,0.038104135543107986,0.0756753459572792,0.00506278732791543,35.97705841064453
2025-09-11 14:31:48.918,646279,-6.229712963104248,2.846705913543701,5.980715751647949,0.009592648595571518,0.0626186802983284,-0.037304747849702835,35.97705841064453
2025-09-11 14:31:48.941,646301,-6.466738700866699,2.7269957065582275,6.074089527130127,0.03570597246289253,0.07647473365068436,0.0,35.99470520019531
2025-09-11 14:31:49.006,646320,-6.270414352416992,2.8155810832977295,5.789179801940918,0.04023583605885506,0.10845022648572922,0.018385911360383034,35.982940673828125
2025-09-11 14:31:49.006,646340,-6.268020153045654,2.827552318572998,5.791574001312256,0.0053292494267225266,0.12443797290325165,0.0023981621488928795,35.97705841064453
2025-09-11 14:31:49.006,646360,-6.301538944244385,2.8347349166870117,5.78678560256958,0.02078407257795334,0.12044104188680649,0.014921898953616619,35.98588180541992
2025-09-11 14:31:49.033,646380,-6.423643112182617,2.892195701599121,5.880159378051758,0.031176110729575157,0.13056661188602448,0.022116385400295258,35.982940673828125
